o,t,c,ch,h,l,mb,mv,ra,se,va,vo
49300,021525,49300,-200,49300,49300,UNKNOWN,1500,-0.4,1,0,0
49300,022208,49400,-100,49400,49300,ASK,100,-0.2,1,0,1500
49300,022620,49250,-250,49400,49250,ASK,700,-0.51,5,138050000,2800
49300,022620,49300,-200,49400,49300,ASK,1000,-0.4,5,88750000,1800
49300,022620,49250,-250,49400,49250,ASK,1100,-0.51,5,172525000,3500
49300,022620,49300,-200,49400,49300,ASK,200,-0.4,4,78890000,1600
49300,023012,49050,-450,49400,49050,ASK,100,-0.91,13,447955000,9100
49300,023012,49050,-450,49400,49050,ASK,100,-0.91,13,443050000,9000
49300,023012,49200,-300,49400,49200,ASK,1000,-0.61,11,295650000,6000
49300,023012,49100,-400,49400,49100,ASK,2000,-0.81,11,344850000,7000
49300,023012,49250,-250,49400,49250,ASK,200,-0.51,9,285800000,5800
49300,023012,49250,-250,49400,49250,ASK,300,-0.51,9,271025000,5500
49300,023012,49250,-250,49400,49250,ASK,700,-0.51,7,236550000,4800
49300,022944,49250,-250,49400,49250,ASK,200,-0.51,6,226700000,4600
49300,023144,49050,-450,49400,49050,BID,100,-0.91,14,452860000,9200
49300,023232,49000,-500,49400,49000,ASK,200,-1.01,16,457765000,9300
49300,023232,49000,-500,49400,49000,ASK,800,-1.01,16,467565000,9500
49300,023320,49050,-450,49400,49000,BID,300,-0.91,18,516575000,10500
49300,023320,49050,-450,49400,49000,BID,200,-0.91,17,506765000,10300
49300,023447,49100,-400,49400,49000,BID,700,-0.81,21,541100000,11000
49300,023447,49050,-450,49400,49000,BID,100,-0.91,20,536195000,10900
49300,023433,49050,-450,49400,49000,BID,100,-0.91,19,531290000,10800
49300,023513,49100,-400,49400,49000,BID,300,-0.81,22,575470000,11700
49100,024005,49050,-450,49400,49000,ASK,200,-0.91,1,0,12000
49100,024215,49050,-450,49400,49000,ASK,800,-0.91,2,600010000,12200
49100,024345,49050,-450,49400,49000,BID,1000,-0.91,3,639250000,13000
49100,024512,49000,-500,49400,49000,ASK,1000,-1.01,7,698100000,14200
49100,024512,49000,-500,49400,49000,ASK,100,-1.01,7,796100000,16200
49100,024512,49000,-500,49400,49000,ASK,1000,-1.01,7,747100000,15200
49100,024509,49000,-500,49400,49000,ASK,200,-1.01,4,688300000,14000
49100,024604,48950,-550,49400,48950,ASK,100,-1.11,10,825500000,16800
49100,024604,48950,-550,49400,48950,ASK,400,-1.11,10,830395000,16900
49100,024552,49000,-500,49400,49000,BID,500,-1.01,8,801000000,16300
49100,024641,49000,-500,49400,48950,BID,800,-1.01,11,849975000,17300
49100,024851,49050,-450,49400,48950,BID,500,-0.91,12,889175000,18100
49100,025012,49050,-450,49400,48950,BID,100,-0.91,13,913700000,18600
49100,025239,49050,-450,49400,48950,BID,300,-0.91,16,948035000,19300
49100,025239,49050,-450,49400,48950,BID,100,-0.91,16,943130000,19200
49100,025225,49050,-450,49400,48950,BID,500,-0.91,14,918605000,18700
49100,025837,49100,-400,49400,48950,BID,800,-0.81,17,962750000,19600
49100,025919,49100,-400,49400,48950,BID,100,-0.81,18,1002030000,20400
49100,030419,49050,-450,49400,48950,ASK,100,-0.91,23,1046180000,21300
49100,030419,49050,-450,49400,48950,ASK,100,-0.91,23,1041275000,21200
49100,030419,49050,-450,49400,48950,ASK,100,-0.91,22,1036370000,21100
49100,030419,49050,-450,49400,48950,ASK,500,-0.91,20,1011845000,20600
49100,030419,49050,-450,49400,48950,ASK,100,-0.91,20,1006940000,20500
49100,030751,49000,-500,49400,48950,ASK,200,-1.01,26,1051085000,21400
49100,030751,49000,-500,49400,48950,ASK,1800,-1.01,26,1207885000,24600
49100,030751,49000,-500,49400,48950,ASK,3000,-1.01,26,1060885000,21600
49100,030841,49000,-500,49400,48950,ASK,300,-1.01,27,1296085000,26400
49100,030910,49100,-400,49400,48950,BID,100,-0.81,28,1310785000,26700
49100,030928,49100,-400,49400,48950,BID,100,-0.81,29,1315695000,26800
49100,031044,49000,-500,49400,48950,ASK,2000,-1.01,30,1320605000,26900
49100,031202,49100,-400,49400,48950,BID,200,-0.81,35,1438235000,29300
49100,031154,49100,-400,49400,48950,BID,100,-0.81,34,1433325000,29200
49100,031147,49100,-400,49400,48950,BID,100,-0.81,33,1428415000,29100
49100,031142,49100,-400,49400,48950,BID,100,-0.81,32,1423505000,29000
49100,031136,49000,-500,49400,48950,ASK,100,-1.01,31,1418605000,28900
49100,031219,49100,-400,49400,48950,BID,100,-0.81,38,1462785000,29800
49100,031213,49100,-400,49400,48950,BID,200,-0.81,37,1452965000,29600
49100,031207,49100,-400,49400,48950,BID,100,-0.81,36,1448055000,29500
49100,031713,49000,-500,49400,48950,ASK,100,-1.01,46,1560795000,31800
49100,031713,49000,-500,49400,48950,ASK,100,-1.01,46,1555895000,31700
49100,031713,49000,-500,49400,48950,ASK,600,-1.01,44,1506895000,30700
49100,031713,49000,-500,49400,48950,ASK,100,-1.01,44,1541195000,31400
49100,031713,49000,-500,49400,48950,ASK,100,-1.01,44,1546095000,31500
49100,031713,49000,-500,49400,48950,ASK,800,-1.01,44,1467695000,29900
49100,031713,49000,-500,49400,48950,ASK,100,-1.01,44,1550995000,31600
49100,031713,49000,-500,49400,48950,ASK,100,-1.01,44,1536295000,31300
49100,032232,49000,-500,49400,48950,ASK,400,-1.01,49,1575505000,32100
49100,032225,49050,-450,49400,48950,BID,100,-0.91,48,1570600000,32000
49100,032225,49050,-450,49400,48950,BID,100,-0.91,48,1565695000,31900
49100,032428,49000,-500,49400,48950,ASK,100,-1.01,50,1595105000,32500
49100,032619,49000,-500,49400,48950,ASK,200,-1.01,52,1604905000,32700
49100,032619,49000,-500,49400,48950,ASK,100,-1.01,52,1600005000,32600
49100,032745,49050,-450,49400,48950,BID,200,-0.91,53,1614705000,32900
49100,032822,49050,-450,49400,48950,BID,200,-0.91,54,1624515000,33100
49100,032849,49050,-450,49400,48950,BID,200,-0.91,57,1830335000,37300
49100,032849,49000,-500,49400,48950,ASK,3800,-1.01,56,1644135000,33500
49100,032840,49050,-450,49400,48950,BID,200,-0.91,55,1634325000,33300
49100,033147,49050,-450,49400,48950,BID,100,-0.91,61,1864670000,38000
49100,033147,49050,-450,49400,48950,BID,100,-0.91,61,1859765000,37900
49100,033147,49050,-450,49400,48950,BID,200,-0.91,61,1849955000,37700
49100,033136,49050,-450,49400,48950,BID,200,-0.91,58,1840145000,37500
49100,033233,49100,-400,49400,48950,BID,200,-0.81,63,1879395000,38300
49100,033211,49100,-400,49400,48950,BID,200,-0.81,62,1869575000,38100
49100,033309,49100,-400,49400,48950,BID,200,-0.81,64,1889215000,38500
49100,033335,49100,-400,49400,48950,BID,1000,-0.81,66,1948135000,39700
49100,033321,49100,-400,49400,48950,BID,1000,-0.81,65,1899035000,38700
49100,033530,49100,-400,49400,48950,BID,300,-0.81,68,2007055000,40900
49100,033519,49100,-400,49400,48950,BID,200,-0.81,67,1997235000,40700
49100,033729,49100,-400,49400,48950,BID,100,-0.81,69,2021785000,41200
49100,033843,49100,-400,49400,48950,BID,5000,-0.81,70,2026695000,41300
49100,034512,49050,-450,49400,48950,ASK,100,-0.91,78,2385010000,48600
49100,034512,49050,-450,49400,48950,ASK,100,-0.91,78,2399725000,48900
49100,034512,49050,-450,49400,48950,ASK,100,-0.91,78,2380105000,48500
49100,034512,49050,-450,49400,48950,ASK,100,-0.91,78,2394820000,48800
49100,034512,49050,-450,49400,48950,ASK,100,-0.91,78,2389915000,48700
49100,034512,49050,-450,49400,48950,ASK,200,-0.91,78,2370295000,48300
49100,034512,49050,-450,49400,48950,ASK,1600,-0.91,72,2272195000,46300
49100,034512,49050,-450,49400,48950,ASK,400,-0.91,72,2350675000,47900
49100,035108,49050,-450,49400,48950,ASK,1000,-0.91,81,2424250000,49400
49100,035056,49050,-450,49400,48950,BID,100,-0.91,80,2419345000,49300
49100,035056,49050,-450,49400,48950,BID,300,-0.91,80,2404630000,49000
49100,035219,49050,-450,49400,48950,ASK,2000,-0.91,83,2483120000,50600
49100,035219,49100,-400,49400,48950,BID,200,-0.81,82,2473300000,50400
49100,035347,49100,-400,49400,48950,BID,200,-0.81,84,2581220000,52600
49100,035407,49050,-450,49400,48950,ASK,100,-0.91,90,2708770000,55200
49100,035407,49050,-450,49400,48950,ASK,200,-0.91,89,2698960000,55000
49100,035407,49050,-450,49400,48950,ASK,200,-0.91,88,2689150000,54800
49100,035407,49050,-450,49400,48950,ASK,200,-0.91,88,2679340000,54600
49100,035407,49050,-450,49400,48950,ASK,1600,-0.91,88,2600860000,53000
49100,035357,49100,-400,49400,48950,BID,200,-0.81,85,2591040000,52800
49100,035540,49100,-400,49400,48950,BID,200,-0.81,92,2723495000,55500
49100,035523,49100,-400,49400,48950,BID,200,-0.81,91,2713675000,55300
49100,035703,49100,-400,49400,48950,BID,200,-0.81,96,2895345000,59000
49100,035703,49100,-400,49400,48950,BID,200,-0.81,96,2905165000,59200
49100,035703,49100,-400,49400,48950,BID,500,-0.81,96,2914985000,59400
49100,035703,49100,-400,49400,48950,BID,3300,-0.81,96,2733315000,55700
49100,035826,49100,-400,49400,48950,ASK,200,-0.81,98,2978815000,60700
49100,035825,49100,-400,49400,48950,ASK,800,-0.81,97,2939535000,59900
49100,040100,49300,-200,49400,48950,ASK,100,-0.4,99,2988635000,60900
49100,040138,49200,-300,49400,48950,ASK,100,-0.61,101,2998485000,61100
49100,040138,49200,-300,49400,48950,ASK,100,-0.61,100,2993565000,61000
49100,040202,49200,-300,49400,48950,ASK,100,-0.61,104,3037845000,61900
49100,040202,49200,-300,49400,48950,ASK,400,-0.61,104,3018165000,61500
49100,040202,49200,-300,49400,48950,ASK,300,-0.61,102,3003405000,61200
49100,040258,49100,-400,49400,48950,ASK,100,-0.81,105,3042765000,62000
49100,040335,49000,-500,49400,48950,ASK,900,-1.01,107,3052585000,62200
49100,040320,49100,-400,49400,48950,ASK,100,-0.81,106,3047675000,62100
49100,040417,49100,-400,49400,48950,BID,300,-0.81,109,3106505000,63300
49100,040354,49100,-400,49400,48950,BID,200,-0.81,108,3096685000,63100
49100,040505,49000,-500,49400,48950,ASK,200,-1.01,115,3160475000,64400
49100,040458,49000,-500,49400,48950,ASK,100,-1.01,114,3140875000,64000
49100,040458,49000,-500,49400,48950,ASK,300,-1.01,114,3145775000,64100
49100,040450,49100,-400,49400,48950,BID,200,-0.81,112,3131055000,63800
49100,040430,49100,-400,49400,48950,BID,100,-0.81,111,3126145000,63700
49100,040430,49100,-400,49400,48950,BID,100,-0.81,110,3121235000,63600
49100,040537,48950,-550,49400,48950,ASK,100,-1.11,127,3263370000,66500
49100,040537,48950,-550,49400,48950,ASK,100,-1.11,127,3258475000,66400
49100,040536,49000,-500,49400,48950,BID,200,-1.01,125,3248675000,66200
49100,040532,49000,-500,49400,48950,ASK,200,-1.01,124,3238875000,66000
49100,040532,49000,-500,49400,48950,ASK,200,-1.01,124,3229075000,65800
49100,040532,49000,-500,49400,48950,ASK,100,-1.01,122,3224175000,65700
49100,040532,49000,-500,49400,48950,ASK,100,-1.01,121,3219275000,65600
49100,040532,49000,-500,49400,48950,ASK,100,-1.01,121,3199675000,65200
49100,040532,49000,-500,49400,48950,ASK,100,-1.01,121,3214375000,65500
49100,040532,49000,-500,49400,48950,ASK,200,-1.01,121,3204575000,65300
49100,040527,49000,-500,49400,48950,ASK,500,-1.01,117,3170275000,64600
49100,040527,49000,-500,49400,48950,ASK,100,-1.01,117,3194775000,65100
49100,040620,48950,-550,49400,48950,BID,200,-1.11,129,3278055000,66800
49100,040603,48950,-550,49400,48950,BID,200,-1.11,128,3268265000,66600
49100,040714,48950,-550,49400,48950,BID,300,-1.11,130,3287845000,67000
49100,040807,48950,-550,49400,48950,BID,500,-1.11,134,3322110000,67700
49100,040756,48950,-550,49400,48950,BID,100,-1.11,133,3317215000,67600
49100,040756,48950,-550,49400,48950,BID,100,-1.11,132,3312320000,67500
49100,040743,48950,-550,49400,48950,BID,200,-1.11,131,3302530000,67300
49100,040829,48950,-550,49400,48950,BID,400,-1.11,136,3346585000,68200
49100,040829,48950,-550,49400,48950,BID,300,-1.11,136,3366165000,68600
49100,041228,48950,-550,49400,48950,BID,500,-1.11,137,3380850000,68900
49100,041458,48900,-600,49400,48900,ASK,100,-1.21,149,3547135000,72300
49100,041458,48900,-600,49400,48900,ASK,100,-1.21,149,3552025000,72400
49100,041458,48900,-600,49400,48900,ASK,100,-1.21,148,3542245000,72200
49100,041458,48900,-600,49400,48900,ASK,100,-1.21,146,3537355000,72100
49100,041458,48900,-600,49400,48900,ASK,200,-1.21,145,3522685000,71800
49100,041458,48900,-600,49400,48900,ASK,700,-1.21,145,3468895000,70700
49100,041458,48900,-600,49400,48900,ASK,100,-1.21,145,3532465000,72000
49100,041458,48900,-600,49400,48900,ASK,100,-1.21,145,3517795000,71700
49100,041458,48900,-600,49400,48900,ASK,200,-1.21,145,3508015000,71500
49100,041458,48900,-600,49400,48900,ASK,100,-1.21,144,3503125000,71400
49100,041428,48900,-600,49400,48900,ASK,300,-1.21,139,3454225000,70400
49100,041420,48900,-600,49400,48900,ASK,1000,-1.21,138,3405325000,69400
49100,041654,48800,-700,49400,48800,ASK,500,-1.41,154,3615475000,73700
49100,041654,48800,-700,49400,48800,ASK,100,-1.41,153,3581315000,73000
49100,041654,48800,-700,49400,48800,ASK,100,-1.41,153,3610595000,73600
49100,041654,48800,-700,49400,48800,ASK,500,-1.41,153,3556915000,72500
49100,041654,48800,-700,49400,48800,ASK,500,-1.41,151,3586195000,73100
49100,041849,48950,-550,49400,48800,BID,200,-1.11,158,3747235000,76400
49100,041845,48800,-700,49400,48800,BID,300,-1.41,157,3639875000,74200
49100,041845,48800,-700,49400,48800,BID,1800,-1.41,157,3659395000,74600
49100,041845,48800,-700,49400,48800,BID,100,-1.41,157,3654515000,74500
49100,042209,48800,-700,49400,48800,BID,100,-1.41,170,3942490000,80400
49100,042205,48800,-700,49400,48800,ASK,100,-1.41,169,3937610000,80300
49100,042205,48800,-700,49400,48800,ASK,100,-1.41,168,3932730000,80200
49100,042205,48800,-700,49400,48800,ASK,100,-1.41,167,3922970000,80000
49100,042205,48800,-700,49400,48800,ASK,100,-1.41,167,3927850000,80100
49100,042205,48800,-700,49400,48800,ASK,100,-1.41,165,3918090000,79900
49100,042205,48800,-700,49400,48800,ASK,100,-1.41,165,3908330000,79700
49100,042205,48800,-700,49400,48800,ASK,100,-1.41,165,3913210000,79800
49100,042205,48800,-700,49400,48800,ASK,2800,-1.41,165,3771690000,76900
49100,042204,48850,-650,49400,48800,BID,100,-1.31,161,3766805000,76800
49100,042158,48900,-600,49400,48800,BID,100,-1.21,160,3761915000,76700
49100,042154,48900,-600,49400,48800,BID,100,-1.21,159,3757025000,76600
49100,042228,48800,-700,49400,48750,BID,100,-1.41,173,3957125000,80700
49100,042227,48750,-750,49400,48750,ASK,100,-1.52,172,3952250000,80600
49100,042222,48800,-700,49400,48800,BID,100,-1.41,171,3947370000,80500
49100,042324,48750,-750,49400,48750,ASK,200,-1.52,175,4005880000,81700
49100,042324,48750,-750,49400,48750,ASK,900,-1.52,175,3962005000,80800
49100,042605,48900,-600,49400,48750,BID,800,-1.21,176,4015630000,81900
49100,042625,48750,-750,49400,48750,ASK,200,-1.52,178,4103650000,83700
49100,042618,48900,-600,49400,48750,BID,1000,-1.21,177,4054750000,82700
49100,042829,48800,-700,49400,48750,BID,2000,-1.41,180,4162200000,84900
49100,042818,48800,-700,49400,48750,BID,1000,-1.41,179,4113400000,83900
49100,042913,48800,-700,49400,48750,ASK,100,-1.41,181,4259800000,86900
49100,060051,48800,-700,49400,48750,BID,100,-1.41,185,4298825000,87700
49100,060030,48750,-750,49400,48750,ASK,300,-1.52,184,4284200000,87400
49100,060028,48800,-700,49400,48750,BID,300,-1.41,183,4269560000,87100
49100,060027,48800,-700,49400,48750,ASK,100,-1.41,182,4264680000,87000
49100,060512,48800,-700,49400,48750,ASK,100,-1.41,189,4308585000,87900
49100,060512,48800,-700,49400,48750,ASK,100,-1.41,189,4313465000,88000
49100,060512,48800,-700,49400,48750,ASK,100,-1.41,189,4318345000,88100
49100,060512,48800,-700,49400,48750,ASK,100,-1.41,189,4303705000,87800
49100,060737,48900,-600,49400,48750,BID,100,-1.21,195,4367155000,89100
49100,060737,48900,-600,49400,48750,BID,100,-1.21,195,4362265000,89000
49100,060733,48800,-700,49400,48750,ASK,400,-1.41,193,4342745000,88600
49100,060733,48800,-700,49400,48750,ASK,200,-1.41,193,4328105000,88300
49100,060733,48800,-700,49400,48750,ASK,100,-1.41,193,4323225000,88200
49100,060733,48800,-700,49400,48750,ASK,100,-1.41,193,4337865000,88500
49100,060751,48950,-550,49400,48750,BID,1800,-1.11,196,4372045000,89200
49100,060824,49000,-500,49400,48750,BID,100,-1.01,197,4460155000,91000
49100,060859,49000,-500,49400,48750,BID,1000,-1.01,201,4489555000,91600
49100,060859,49000,-500,49400,48750,BID,100,-1.01,201,4484655000,91500
49100,060859,49000,-500,49400,48750,BID,500,-1.01,201,4538555000,92600
49100,060859,49000,-500,49400,48750,BID,400,-1.01,201,4465055000,91100
49100,061028,48950,-550,49400,48750,ASK,100,-1.11,202,4563055000,93100
49100,061135,48950,-550,49400,48750,ASK,100,-1.11,203,4567950000,93200
49100,061205,48900,-600,49400,48750,ASK,300,-1.21,205,4577735000,93400
49100,061155,48900,-600,49400,48750,ASK,100,-1.21,204,4572845000,93300
49100,061409,48900,-600,49400,48750,ASK,400,-1.21,206,4592405000,93700
49100,061431,48900,-600,49400,48750,BID,300,-1.21,207,4611965000,94100
49100,061723,48700,-800,49400,48700,ASK,1000,-1.62,219,4870365000,99400
49100,061704,48750,-750,49400,48750,ASK,300,-1.52,218,4807040000,98100
49100,061704,48700,-800,49400,48700,ASK,1000,-1.62,218,4821665000,98400
49100,061704,48750,-750,49400,48750,ASK,200,-1.52,217,4797290000,97900
49100,061704,48750,-750,49400,48750,ASK,300,-1.52,216,4782665000,97600
49100,061704,48750,-750,49400,48750,ASK,1000,-1.52,216,4733915000,96600
49100,061704,48750,-750,49400,48750,ASK,100,-1.52,216,4729040000,96500
49100,061704,48750,-750,49400,48750,ASK,200,-1.52,214,4719290000,96300
49100,061704,48750,-750,49400,48750,ASK,500,-1.52,211,4694915000,95800
49100,061704,48750,-750,49400,48750,ASK,500,-1.52,210,4670540000,95300
49100,061704,48750,-750,49400,48750,ASK,300,-1.52,210,4655915000,95000
49100,061704,48800,-700,49400,48750,ASK,600,-1.41,210,4626635000,94400
49100,061931,48700,-800,49400,48700,ASK,800,-1.62,222,5172305000,105600
49100,061931,48700,-800,49400,48700,ASK,5000,-1.62,222,4928805000,100600
49100,061931,48700,-800,49400,48700,ASK,200,-1.62,222,4919065000,100400
49100,062059,48750,-750,49400,48700,ASK,200,-1.52,223,5211265000,106400
49100,062209,48750,-750,49400,48700,ASK,100,-1.52,224,5221015000,106600
49100,062357,49000,-500,49400,48700,ASK,100,-1.01,229,5269980000,107600
49100,062355,49000,-500,49400,48700,ASK,200,-1.01,228,5260180000,107400
49100,062345,49000,-500,49400,48700,BID,400,-1.01,227,5240580000,107000
49100,062345,49000,-500,49400,48700,BID,200,-1.01,227,5230780000,106800
49100,062345,48900,-600,49400,48700,BID,100,-1.21,227,5225890000,106700
49100,062515,49000,-500,49400,48700,BID,1400,-1.01,232,5284680000,107900
49100,062515,49000,-500,49400,48700,BID,900,-1.01,232,5353280000,109300
49100,062515,49000,-500,49400,48700,BID,200,-1.01,230,5274880000,107700
49100,062552,49000,-500,49400,48700,BID,300,-1.01,234,5397380000,110200
49100,062552,49000,-500,49400,48700,BID,200,-1.01,234,5412080000,110500
49100,062922,48950,-550,49400,48700,BID,100,-1.11,235,5421880000,110700
49100,063006,48900,-600,49400,48700,BID,300,-1.21,239,5470785000,111700
49100,062956,48900,-600,49400,48700,BID,100,-1.21,238,5465895000,111600
49100,062934,48900,-600,49400,48700,ASK,600,-1.21,237,5436555000,111000
49100,062930,48900,-600,49400,48700,ASK,200,-1.21,236,5426775000,110800
49100,063104,48900,-600,49400,48700,ASK,200,-1.21,240,5485455000,112000
49100,063200,48850,-650,49400,48700,ASK,1000,-1.31,241,5495235000,112200
49100,063256,48850,-650,49400,48700,ASK,2000,-1.31,242,5544085000,113200
49100,063346,48850,-650,49400,48700,ASK,200,-1.31,243,5641785000,115200
49100,063416,48850,-650,49400,48700,ASK,900,-1.31,244,5651555000,115400
49100,063718,48950,-550,49400,48700,BID,100,-1.11,246,5695520000,116300
49100,063718,48950,-550,49400,48700,BID,200,-1.11,246,5700415000,116400
49100,063728,48950,-550,49400,48700,ASK,100,-1.11,247,5710205000,116600
49100,063827,48950,-550,49400,48700,ASK,200,-1.11,248,5715100000,116700
49100,063852,48950,-550,49400,48700,ASK,200,-1.11,250,5724890000,116900
49100,063852,48950,-550,49400,48700,ASK,100,-1.11,250,5734680000,117100
49100,064059,49000,-500,49400,48700,BID,400,-1.01,256,5862075000,119700
49100,064049,49000,-500,49400,48700,BID,1000,-1.01,255,5783675000,118100
49100,064049,49000,-500,49400,48700,BID,500,-1.01,255,5749375000,117400
49100,064049,49000,-500,49400,48700,BID,600,-1.01,255,5832675000,119100
49100,064049,49000,-500,49400,48700,BID,200,-1.01,255,5739575000,117200
49100,064049,49000,-500,49400,48700,BID,200,-1.01,255,5773875000,117900
49100,064242,49100,-400,49400,48700,BID,200,-0.81,260,5964975000,121800
49100,064230,49000,-500,49400,48700,ASK,100,-1.01,259,5960075000,121700
49100,064221,49000,-500,49400,48700,ASK,1000,-1.01,258,5911075000,120700
49100,064206,49000,-500,49400,48700,ASK,600,-1.01,257,5881675000,120100
49100,064318,49200,-300,49400,48700,BID,100,-0.61,268,6117225000,124900
49100,064316,49200,-300,49400,48700,BID,200,-0.61,267,6107385000,124700
49100,064303,49200,-300,49400,48700,BID,200,-0.61,266,6097545000,124500
49100,064302,49100,-400,49400,48700,ASK,100,-0.81,265,6092635000,124400
49100,064302,49100,-400,49400,48700,BID,100,-0.81,264,6087725000,124300
49100,064258,49100,-400,49400,48700,BID,500,-0.81,263,6063175000,123800
49100,064258,49100,-400,49400,48700,BID,1600,-0.81,263,5984615000,122200
49100,064250,49100,-400,49400,48700,BID,200,-0.81,261,5974795000,122000
49100,064424,49000,-500,49400,48700,ASK,100,-1.01,270,6141745000,125400
49100,064424,49000,-500,49400,48700,ASK,400,-1.01,269,6122145000,125000
49100,064620,49000,-500,49400,48700,ASK,100,-1.01,271,6146645000,125500
49100,064820,49000,-500,49400,48700,BID,100,-1.01,274,6161365000,125800
49100,064818,49000,-500,49400,48700,ASK,100,-1.01,273,6156465000,125700
49100,064811,49200,-300,49400,48700,BID,100,-0.61,272,6151545000,125600
49100,064954,49000,-500,49400,48700,BID,700,-1.01,275,6166265000,125900
49100,065058,48850,-650,49400,48700,ASK,100,-1.31,280,6278760000,128200
49100,065058,48800,-700,49400,48700,ASK,1200,-1.41,280,6288530000,128400
49100,065058,48900,-600,49400,48700,ASK,700,-1.21,280,6200565000,126600
49100,065058,48850,-650,49400,48700,ASK,900,-1.31,280,6234795000,127300
49100,065058,48850,-650,49400,48700,ASK,100,-1.31,280,6283645000,128300
49100,065156,48800,-700,49400,48700,BID,600,-1.41,285,6405650000,130800
49100,065132,48800,-700,49400,48700,ASK,100,-1.41,284,6400770000,130700
49100,065132,48800,-700,49400,48700,ASK,200,-1.41,283,6391010000,130500
49100,065132,48800,-700,49400,48700,ASK,800,-1.41,283,6347090000,129600
49100,065132,48800,-700,49400,48700,ASK,100,-1.41,283,6386130000,130400
49100,065201,48800,-700,49400,48700,BID,200,-1.41,286,6434930000,131400
49100,065635,48850,-650,49400,48700,ASK,200,-1.31,288,6469115000,132100
49100,065635,48850,-650,49400,48700,ASK,500,-1.31,288,6444690000,131600
49100,065648,48850,-650,49400,48700,BID,200,-1.31,289,6478885000,132300
49100,065758,48850,-650,49400,48700,BID,100,-1.31,291,6493540000,132600
49100,065758,48850,-650,49400,48700,BID,100,-1.31,291,6488655000,132500
49100,065956,49000,-500,49400,48700,ASK,100,-1.01,297,6689515000,136600
49100,065927,49000,-500,49400,48700,BID,2000,-1.01,296,6591515000,134600
49100,065927,49000,-500,49400,48700,BID,1500,-1.01,295,6518015000,133100
49100,065927,48950,-550,49400,48700,BID,200,-1.11,295,6498425000,132700
49100,065927,49000,-500,49400,48700,BID,100,-1.01,295,6513115000,133000
49100,065927,49000,-500,49400,48700,BID,100,-1.01,295,6508215000,132900
49100,070907,48800,-700,49400,48700,ASK,200,-1.41,302,6811535000,139100
49100,070842,48800,-700,49400,48700,ASK,1300,-1.41,301,6743215000,137700
49100,070842,48800,-700,49400,48700,ASK,100,-1.41,301,6806655000,139000
49100,070832,48800,-700,49400,48700,ASK,300,-1.41,299,6694415000,136700
49100,070832,48800,-700,49400,48700,ASK,700,-1.41,299,6709055000,137000
49100,070941,48750,-750,49400,48700,ASK,100,-1.52,306,6914010000,141200
49100,070938,48750,-750,49400,48700,ASK,100,-1.52,305,6909135000,141100
49100,070911,48800,-700,49400,48700,ASK,100,-1.41,304,6904255000,141000
49100,070911,48800,-700,49400,48700,ASK,1700,-1.41,304,6821295000,139300
49100,071035,48750,-750,49400,48700,BID,100,-1.52,307,6918885000,141300
49100,071410,48800,-700,49400,48700,BID,200,-1.41,308,6923760000,141400
49100,071545,48800,-700,49400,48700,BID,100,-1.41,309,6933520000,141600
49100,071657,48800,-700,49400,48700,BID,500,-1.41,310,6938400000,141700
49100,071823,48800,-700,49400,48700,BID,200,-1.41,312,6972560000,142400
49100,071812,48800,-700,49400,48700,BID,200,-1.41,311,6962800000,142200
49100,071850,49000,-500,49400,48700,BID,100,-1.01,314,6987220000,142700
49100,071850,49000,-500,49400,48700,BID,100,-1.01,313,6982320000,142600
49100,072017,49000,-500,49400,48700,BID,200,-1.01,315,6992120000,142800
49100,072057,49000,-500,49400,48700,BID,200,-1.01,317,7011720000,143200
49100,072033,49000,-500,49400,48700,BID,200,-1.01,316,7001920000,143000
49100,072110,49000,-500,49400,48700,BID,200,-1.01,318,7021520000,143400
49100,072239,49000,-500,49400,48700,BID,300,-1.01,319,7031320000,143600
49100,072444,49000,-500,49400,48700,BID,200,-1.01,320,7046020000,143900
49100,072522,49000,-500,49400,48700,BID,100,-1.01,321,7055820000,144100
49100,072806,48900,-600,49400,48700,BID,200,-1.21,322,7060720000,144200
49100,072931,48900,-600,49400,48700,BID,100,-1.21,323,7070500000,144400
49100,074525,48700,-800,49400,48700,UNKNOWN,15700,-1.62,324,7075390000,144500
